,y_true,y_pred
213254,1,1
213255,10,10
213256,11,11
213257,8,8
213258,9,9
213259,1,9
213260,1,1
213261,1,1
213262,1,1
213263,1,1
213264,1,1
213265,1,1
213266,4,4
213267,5,5
213268,5,5
213269,5,5
213270,5,5
213271,5,5
213272,5,5
213273,5,5
213274,1,1
213275,1,1
213276,1,1
213277,1,1
213278,1,1
213279,1,1
213280,1,1
213281,1,1
213282,10,10
213283,11,11
213284,11,11
213285,10,10
213286,4,4
213287,5,5
213288,5,5
213289,1,1
213290,1,1
213291,1,1
213292,1,1
213293,1,1
213294,1,1
213295,1,1
213296,1,1
213297,1,1
213298,10,10
213299,11,11
213300,8,1
213301,9,1
213302,1,1
213303,1,1
213304,1,1
213305,1,1
213306,1,1
213307,10,10
213308,11,11
213309,8,8
213310,9,9
213311,1,9
213312,1,1
213313,1,1
213314,1,1
213315,1,1
213316,1,1
213317,1,1
213318,1,1
213319,1,1
213320,1,1
213321,1,1
213322,1,1
213323,1,1
213324,10,10
213325,11,11
213326,11,11
213327,10,10
213328,4,4
213329,5,5
213330,5,5
213331,1,1
213332,1,1
213333,1,1
213334,1,1
213335,1,1
213336,1,1
213337,1,1
213338,1,1
213339,1,1
213340,10,10
213341,11,11
213342,8,1
213343,9,1
213344,1,1
213345,1,1
213346,1,1
213347,1,1
213348,1,1
213349,10,10
213350,11,11
213351,8,8
213352,9,9
213353,1,9
213354,1,1
213355,1,1
213356,1,1
213357,1,1
213358,1,1
213359,1,1
213360,1,1
213361,1,1
213362,1,1
213363,1,1
213364,1,1
213365,1,1
213366,1,1
213367,10,10
213368,11,11
213369,11,11
213370,10,10
213371,4,4
213372,5,5
213373,5,5
213374,1,1
213375,1,1
213376,1,1
213377,1,1
213378,1,1
213379,1,1
213380,1,1
213381,1,1
213382,1,1
213383,10,10
213384,11,11
213385,8,1
213386,9,1
213387,1,1
213388,1,1
213389,1,1
213390,1,1
213391,1,1
213392,10,10
213393,11,11
213394,8,8
213395,9,9
213396,1,9
213397,1,1
213398,1,1
213399,1,1
213400,1,1
213401,1,1
213402,1,1
213403,1,1
213404,1,1
213405,1,1
213406,1,1
213407,1,1
213408,1,1
213409,1,1
213410,1,1
213411,1,1
213412,1,1
213413,1,1
213414,10,10
213415,11,11
213416,11,11
213417,10,10
213418,10,10
213419,11,11
213420,11,11
213421,1,1
213422,1,1
213423,1,1
213424,1,1
213425,1,1
213426,1,1
213427,1,1
213428,1,1
213429,10,10
213430,11,11
213431,8,1
213432,9,1
213433,1,1
213434,1,1
213435,1,1
213436,1,1
213437,1,1
213438,10,10
213439,11,11
213440,1,1
213441,8,8
213442,9,9
213443,9,9
213444,9,9
213445,9,9
213446,9,9
213447,1,1
213448,1,1
213449,1,1
213450,10,10
213451,11,11
213452,11,11
213453,11,1
213454,11,1
213455,4,4
213456,5,5
213457,5,1
213458,5,1
213459,1,1
213460,1,1
213461,1,1
213462,1,1
213463,10,10
213464,11,11
213465,11,11
213466,10,10
213467,4,4
213468,5,5
213469,5,5
213470,1,1
213471,1,1
213472,1,1
213473,1,1
213474,1,1
213475,1,1
213476,1,1
213477,1,1
213478,1,1
213479,10,10
213480,11,11
213481,8,1
213482,9,1
213483,1,1
213484,1,1
213485,1,1
213486,1,1
213487,1,1
213488,10,10
213489,11,11
213490,1,1
213491,8,8
213492,9,9
213493,9,9
213494,9,9
213495,9,9
213496,9,9
213497,1,1
213498,1,1
213499,1,1
213500,10,10
213501,11,11
213502,11,11
213503,10,10
213504,10,10
213505,11,11
213506,11,11
213507,1,1
213508,1,1
213509,1,1
213510,1,1
213511,1,1
213512,1,1
213513,1,1
213514,1,1
213515,10,10
213516,11,11
213517,8,1
213518,9,1
213519,1,1
213520,1,1
213521,1,1
213522,1,1
213523,1,1
213524,10,10
213525,11,11
213526,1,1
213527,8,8
213528,9,9
213529,9,9
213530,9,9
213531,9,9
213532,9,9
213533,1,1
213534,1,1
213535,1,1
213536,10,10
213537,11,11
213538,11,11
213539,10,10
213540,10,10
213541,11,11
213542,11,11
213543,1,1
213544,1,1
213545,1,1
213546,1,1
213547,1,1
213548,1,1
213549,1,1
213550,1,1
213551,10,10
213552,11,11
213553,8,1
213554,9,1
213555,1,1
213556,1,1
213557,1,1
213558,1,1
213559,1,1
213560,10,10
213561,11,11
213562,1,1
213563,8,8
213564,9,9
213565,9,9
213566,9,9
213567,9,9
213568,9,9
213569,1,1
213570,1,1
213571,1,1
213572,10,10
213573,11,11
213574,11,11
213575,10,10
213576,10,10
213577,11,11
213578,11,11
213579,1,1
213580,1,1
213581,1,1
213582,1,1
213583,1,1
213584,1,1
213585,1,1
213586,1,1
213587,10,10
213588,11,11
213589,1,1
213590,1,1
213591,1,1
213592,8,8
213593,9,9
213594,9,9
213595,1,1
213596,10,10
213597,11,11
213598,1,1
213599,8,8
213600,9,9
213601,9,9
213602,9,9
213603,9,9
213604,9,9
213605,1,1
213606,1,1
213607,1,1
213608,10,10
213609,11,11
213610,11,11
213611,10,10
213612,4,4
213613,5,5
213614,5,5
213615,1,1
213616,1,1
213617,1,1
213618,1,1
213619,1,1
213620,1,1
213621,1,1
213622,1,1
213623,1,1
213624,10,10
213625,11,11
213626,8,1
213627,9,1
213628,1,1
213629,1,1
213630,1,1
213631,1,1
213632,1,1
213633,10,10
213634,11,11
213635,1,1
213636,8,8
213637,9,9
213638,9,9
213639,9,9
213640,9,9
213641,9,9
213642,8,8
213643,9,9
213644,1,1
213645,1,1
213646,1,1
213647,1,1
213648,1,1
213649,1,1
213650,1,1
213651,1,1
213652,1,1
213653,1,1
213654,1,1
213655,1,1
213656,1,1
213657,1,1
213658,1,1
213659,1,1
213660,1,1
213661,1,1
213662,10,10
213663,11,11
213664,1,1
213665,1,1
213666,1,1
213667,1,1
213668,1,1
213669,1,1
213670,1,1
213671,1,1
213672,1,1
213673,1,1
213674,1,1
213675,1,1
213676,1,1
213677,1,1
213678,1,1
213679,4,4
213680,5,5
213681,1,1
213682,1,1
213683,1,1
213684,1,1
213685,1,4
213686,1,5
213687,1,5
213688,1,5
213689,1,5
213690,1,5
213691,1,5
213692,1,1
213693,1,1
213694,1,1
213695,1,1
213696,1,1
213697,1,1
213698,1,1
213699,1,1
213700,2,2
213701,3,3
213702,3,3
213703,3,3
213704,3,3
213705,4,4
213706,5,5
213707,5,5
213708,5,5
213709,1,1
213710,1,1
213711,1,1
213712,1,1
213713,1,1
213714,1,1
213715,1,1
213716,1,1
213717,1,1
213718,1,1
213719,1,1
213720,1,1
213721,4,4
213722,5,5
213723,5,5
213724,5,5
213725,1,1
213726,1,1
213727,1,1
213728,1,1
213729,1,1
213730,1,1
213731,1,1
213732,1,1
213733,1,1
213734,1,1
213735,1,1
213736,4,4
213737,5,5
213738,5,5
213739,5,5
213740,5,5
213741,5,5
213742,5,5
213743,5,5
213744,2,10
213745,3,11
213746,1,1
213747,1,1
213748,1,1
213749,1,1
213750,1,1
213751,1,1
213752,1,1
213753,1,1
213754,1,1
213755,1,1
213756,1,1
213757,1,1
213758,12,12
213759,13,13
213760,13,13
213761,1,1
213762,1,1
213763,1,1
213764,12,12
213765,13,13
213766,13,13
213767,1,1
213768,1,1
213769,1,1
213770,1,1
213771,1,1
213772,1,1
213773,1,1
213774,10,10
213775,11,11
213776,1,1
213777,1,1
213778,1,1
213779,1,4
213780,1,5
213781,1,5
213782,4,5
213783,5,1
213784,5,1
213785,1,1
213786,1,1
213787,1,1
213788,1,1
213789,1,1
213790,1,1
213791,1,1
213792,1,1
213793,1,1
213794,1,1
213795,10,10
213796,11,11
213797,1,1
213798,1,1
213799,1,1
213800,1,1
213801,4,1
213802,5,1
213803,5,1
213804,5,1
213805,1,1
213806,1,1
213807,1,1
213808,1,1
213809,1,1
213810,1,1
213811,1,1
213812,4,4
213813,5,5
213814,5,1
213815,5,1
213816,1,1
213817,1,1
213818,1,1
213819,1,1
213820,1,1
213821,1,1
213822,1,1
213823,1,1
213824,2,1
213825,3,1
213826,3,1
213827,1,1
213828,1,1
213829,1,1
213830,1,1
213831,1,1
213832,1,1
213833,1,1
213834,4,1
213835,5,1
213836,5,4
213837,1,5
213838,1,5
213839,1,5
213840,1,1
213841,1,1
213842,1,1
213843,1,1
213844,1,1
213845,1,1
213846,1,1
213847,4,4
213848,5,5
213849,5,5
213850,5,5
213851,1,1
213852,1,1
213853,1,1
213854,4,4
213855,5,5
213856,5,5
213857,5,5
213858,5,5
213859,5,5
213860,1,10
213861,1,11
213862,1,1
213863,1,1
213864,8,6
213865,9,7
213866,4,4
213867,5,5
213868,5,5
213869,1,5
213870,1,5
213871,1,1
213872,1,1
213873,1,1
213874,1,1
213875,4,4
213876,5,5
213877,5,5
213878,5,5
213879,1,1
213880,1,1
213881,1,1
213882,1,1
213883,1,6
213884,1,7
213885,1,7
213886,1,7
213887,1,7
213888,1,7
213889,8,1
213890,9,1
213891,1,1
213892,1,1
213893,1,1
213894,1,1
213895,1,1
213896,1,1
213897,1,1
213898,1,1
213899,1,1
213900,1,1
213901,1,1
213902,1,1
213903,1,1
213904,1,1
213905,1,1
213906,1,1
213907,1,1
213908,1,1
213909,1,1
213910,1,1
213911,1,1
213912,1,1
213913,1,1
213914,1,1
213915,1,1
213916,10,10
213917,11,11
213918,1,1
213919,1,1
213920,1,1
213921,1,1
213922,1,1
213923,1,1
213924,1,1
213925,1,1
213926,1,1
213927,1,1
213928,4,4
213929,5,5
213930,5,5
213931,5,5
213932,5,5
213933,5,5
213934,5,5
213935,5,5
213936,5,5
213937,5,5
213938,5,5
213939,5,5
213940,5,5
213941,5,5
213942,5,5
213943,5,5
213944,5,5
213945,5,5
213946,5,5
213947,5,5
213948,1,4
213949,1,5
213950,1,5
213951,1,1
213952,1,1
213953,10,10
213954,11,11
213955,1,1
213956,1,1
213957,1,1
213958,1,1
213959,1,1
213960,1,1
213961,1,1
213962,10,10
213963,11,11
213964,11,11
213965,1,1
213966,1,1
213967,1,1
213968,1,1
213969,1,1
213970,4,4
213971,5,5
213972,5,5
213973,1,1
213974,1,1
213975,1,1
213976,1,1
213977,4,1
213978,5,1
213979,5,1
213980,5,1
213981,5,1
213982,5,1
213983,5,1
213984,1,1
213985,1,1
213986,1,1
213987,1,1
213988,1,1
213989,1,1
213990,1,1
213991,1,1
213992,1,1
213993,1,1
213994,1,1
213995,1,1
213996,1,1
213997,10,10
213998,11,11
213999,1,1
214000,1,1
214001,1,1
214002,1,1
214003,1,1
214004,4,4
214005,5,5
214006,5,5
214007,5,5
214008,1,1
214009,1,1
214010,1,1
214011,1,1
214012,1,1
214013,4,4
214014,5,5
214015,5,1
214016,5,1
214017,1,1
214018,1,1
214019,1,1
214020,1,1
214021,1,1
214022,1,1
214023,1,1
214024,1,1
214025,4,4
214026,5,5
214027,5,5
214028,5,5
214029,1,1
214030,1,1
214031,8,4
214032,9,5
214033,1,5
214034,1,5
214035,1,1
214036,1,1
214037,4,4
214038,5,5
214039,5,5
214040,5,5
214041,1,1
214042,1,1
214043,1,1
214044,1,1
214045,1,1
214046,1,1
214047,1,1
214048,1,1
214049,1,1
214050,1,1
214051,1,1
214052,1,1
214053,1,1
214054,1,1
214055,1,1
214056,2,2
214057,3,3
214058,3,3
214059,3,3
214060,3,3
214061,3,3
214062,3,3
214063,2,2
214064,3,3
214065,3,3
214066,3,3
214067,3,3
214068,3,3
214069,3,3
214070,3,3
214071,1,1
214072,6,1
214073,7,1
214074,7,1
214075,7,1
214076,1,1
214077,1,1
214078,1,1
214079,1,1
214080,1,1
214081,1,1
214082,1,1
214083,1,1
214084,1,1
214085,1,1
214086,1,1
214087,1,1
214088,1,1
214089,1,1
214090,1,1
214091,1,1
214092,8,8
214093,9,9
214094,9,9
214095,9,9
214096,9,9
214097,1,1
214098,1,1
214099,1,1
214100,1,1
214101,1,1
214102,1,1
214103,1,1
214104,8,8
214105,9,9
214106,9,9
214107,9,9
214108,1,1
214109,1,1
214110,1,1
214111,1,1
214112,1,1
214113,1,1
214114,1,1
214115,1,1
214116,1,1
214117,1,1
214118,1,1
214119,1,1
214120,1,1
214121,1,1
214122,1,1
214123,1,1
214124,1,1
214125,1,1
214126,1,1
214127,1,1
214128,1,1
214129,1,1
214130,1,1
214131,1,1
214132,4,1
214133,5,1
214134,5,1
214135,5,1
214136,5,1
214137,1,1
214138,1,1
214139,1,1
214140,1,1
214141,1,1
214142,1,1
214143,1,1
214144,1,1
214145,1,1
214146,1,1
214147,1,1
214148,1,1
214149,1,1
214150,1,1
214151,1,1
214152,1,1
214153,1,1
214154,10,10
214155,11,11
214156,1,1
214157,1,1
214158,1,1
214159,1,1
214160,1,1
214161,1,1
214162,1,1
214163,1,1
214164,1,1
214165,1,1
214166,1,1
214167,1,1
214168,10,10
214169,11,11
214170,1,1
214171,1,1
214172,1,1
214173,1,1
214174,1,1
214175,1,1
214176,1,1
214177,1,1
214178,1,1
214179,1,1
214180,1,1
214181,4,4
214182,5,5
214183,1,1
214184,1,1
214185,1,1
214186,1,1
214187,1,1
214188,1,1
214189,1,1
214190,1,1
214191,1,1
214192,1,1
214193,1,1
214194,1,1
214195,4,4
214196,5,5
214197,1,1
214198,1,1
214199,1,1
214200,1,1
214201,1,1
214202,1,1
214203,1,1
214204,4,4
214205,5,5
214206,1,5
214207,1,5
214208,1,1
214209,1,1
214210,1,1
214211,1,1
214212,2,1
214213,3,1
214214,3,1
214215,1,1
214216,1,1
214217,1,1
214218,1,1
214219,1,1
214220,1,1
214221,1,1
214222,1,1
214223,1,1
214224,1,1
214225,1,1
214226,1,1
214227,1,1
214228,1,1
214229,1,1
214230,1,1
214231,1,1
214232,1,1
214233,1,1
214234,1,1
214235,2,1
214236,3,1
214237,3,1
214238,3,12
214239,3,13
214240,3,1
214241,3,1
214242,3,1
214243,1,1
214244,1,1
214245,1,1
214246,1,1
214247,1,1
214248,1,1
214249,2,2
214250,3,3
214251,3,3
214252,3,3
214253,2,2
214254,3,3
214255,3,3
214256,3,3
214257,1,1
214258,1,1
214259,1,1
214260,1,1
214261,1,1
214262,1,1
214263,1,1
214264,1,1
214265,1,1
214266,1,1
214267,1,1
214268,1,1
214269,1,1
214270,1,1
214271,1,1
214272,1,1
214273,1,1
214274,2,2
214275,3,3
214276,3,3
214277,3,3
214278,1,1
214279,1,1
214280,1,1
214281,1,1
214282,1,1
214283,1,1
214284,1,1
214285,1,1
214286,1,1
214287,1,1
214288,1,1
214289,1,1
214290,6,1
214291,7,1
214292,7,1
214293,7,1
214294,1,1
214295,1,1
214296,4,1
214297,5,1
214298,5,1
214299,5,1
214300,5,1
214301,1,1
214302,1,1
214303,1,1
214304,1,1
214305,1,1
214306,1,1
214307,1,1
214308,1,1
214309,1,1
214310,1,1
214311,1,1
214312,1,1
214313,1,1
214314,1,1
214315,1,1
214316,1,1
214317,1,1
214318,1,4
214319,1,5
214320,12,5
214321,13,5
214322,1,5
214323,1,5
214324,1,1
214325,1,1
214326,1,1
214327,1,1
214328,1,1
214329,1,1
214330,12,12
214331,13,13
214332,1,1
214333,1,1
214334,1,1
214335,1,1
214336,1,1
214337,8,1
214338,9,1
214339,9,1
214340,9,1
214341,9,1
214342,9,8
214343,9,9
214344,1,1
214345,1,1
214346,1,1
214347,1,1
214348,1,1
214349,1,1
214350,1,1
214351,1,1
214352,1,1
214353,1,1
214354,1,1
214355,4,1
214356,5,1
214357,1,1
214358,1,1
214359,1,1
214360,1,4
214361,1,5
214362,1,5
214363,1,5
214364,1,5
214365,1,1
214366,1,1
214367,4,1
214368,5,1
214369,5,1
214370,5,1
214371,5,1
214372,1,1
214373,1,1
214374,4,8
214375,5,9
214376,1,1
214377,1,1
214378,4,1
214379,5,1
214380,2,8
214381,3,9
214382,3,1
214383,3,1
214384,1,1
214385,1,1
214386,1,1
214387,1,1
214388,1,1
214389,1,1
214390,1,1
214391,1,1
214392,8,8
214393,9,9
214394,9,9
214395,9,9
214396,9,1
214397,9,1
214398,1,1
214399,1,1
214400,4,4
214401,5,5
214402,1,1
214403,1,1
214404,1,1
214405,1,1
214406,1,1
214407,1,1
214408,1,1
214409,1,1
214410,1,1
214411,4,1
214412,5,1
214413,1,1
214414,1,1
214415,1,1
214416,1,1
214417,1,1
214418,1,1
214419,1,1
214420,1,1
214421,1,1
214422,1,1
214423,1,1
214424,1,1
214425,1,1
214426,1,1
214427,1,1
214428,1,1
214429,1,1
214430,12,4
214431,13,5
214432,1,1
214433,1,1
214434,1,1
214435,1,1
214436,8,8
214437,9,9
214438,1,1
214439,1,1
214440,1,1
214441,1,1
214442,1,1
214443,1,1
214444,1,1
214445,1,1
214446,1,1
214447,1,1
214448,1,1
214449,1,1
214450,1,4
214451,1,5
214452,1,1
214453,1,1
214454,1,1
214455,1,1
214456,1,1
214457,1,1
214458,1,1
214459,1,1
214460,10,10
214461,11,11
214462,11,11
214463,1,1
214464,1,1
214465,1,1
214466,1,1
214467,1,1
214468,1,1
214469,1,1
214470,1,1
214471,1,1
214472,1,1
214473,1,1
214474,1,1
214475,1,1
214476,1,1
214477,1,1
214478,1,1
214479,1,1
214480,4,4
214481,5,5
214482,1,1
214483,1,1
214484,1,1
214485,1,1
214486,1,1
214487,1,1
214488,1,1
214489,4,4
214490,5,5
214491,5,5
214492,5,5
214493,5,5
214494,5,5
214495,1,1
214496,1,1
214497,1,1
214498,10,10
214499,11,11
214500,11,11
214501,1,1
214502,1,1
214503,1,1
214504,1,1
214505,1,1
214506,1,1
214507,1,1
214508,10,10
214509,11,11
214510,1,1
214511,1,1
214512,1,1
214513,1,1
214514,1,1
214515,10,10
214516,11,11
214517,11,11
214518,1,1
214519,1,1
214520,1,1
214521,1,1
214522,1,1
214523,1,1
214524,1,1
214525,1,1
214526,1,1
214527,1,1
214528,1,1
214529,1,1
214530,1,1
214531,1,1
214532,1,1
214533,1,1
214534,1,1
214535,2,2
214536,3,3
214537,3,3
214538,3,3
214539,3,3
214540,3,3
214541,3,3
214542,1,1
214543,1,1
214544,1,1
214545,1,1
214546,1,1
214547,1,1
214548,1,1
214549,1,1
214550,1,1
214551,1,1
214552,4,1
214553,5,1
214554,5,1
214555,5,1
214556,5,1
214557,5,1
214558,5,1
214559,5,1
214560,1,1
214561,1,1
214562,1,1
214563,1,1
214564,1,10
214565,1,11
214566,1,1
214567,1,1
214568,1,1
214569,8,8
214570,9,9
214571,9,9
214572,1,9
214573,1,1
214574,1,1
214575,1,1
214576,1,1
214577,1,1
214578,1,1
214579,1,1
214580,1,1
214581,1,1
214582,1,1
214583,1,1
214584,1,1
214585,1,1
214586,1,1
214587,1,1
214588,1,1
214589,1,1
214590,1,1
214591,1,1
214592,1,1
214593,1,1
214594,1,1
214595,8,8
214596,9,9
214597,9,9
214598,9,1
214599,9,1
214600,9,1
214601,1,1
214602,1,1
214603,1,1
214604,1,1
214605,12,1
214606,13,1
214607,1,1
214608,1,1
214609,1,1
214610,1,1
214611,1,1
214612,1,1
214613,1,1
214614,2,10
214615,3,11
214616,1,1
214617,1,1
214618,1,1
214619,1,1
214620,1,1
214621,1,1
214622,1,1
214623,1,1
214624,1,1
214625,1,1
214626,1,1
214627,1,1
214628,1,1
214629,1,1
214630,1,1
214631,1,1
214632,1,2
214633,10,3
214634,11,3
214635,11,3
214636,1,1
214637,1,1
214638,1,1
214639,10,10
214640,11,11
214641,1,1
214642,1,1
214643,1,1
214644,1,1
214645,1,1
214646,1,1
214647,1,1
214648,1,1
214649,1,1
214650,1,1
214651,1,1
214652,1,1
214653,12,1
214654,13,1
214655,13,1
214656,13,12
214657,13,13
214658,1,13
214659,1,13
214660,1,1
214661,1,1
214662,1,1
214663,1,1
214664,1,1
214665,1,1
214666,1,1
214667,1,1
214668,4,4
214669,5,5
214670,5,5
214671,1,12
214672,1,13
214673,1,13
214674,1,1
214675,1,1
214676,1,1
214677,1,1
214678,1,1
214679,1,1
214680,1,1
214681,1,1
214682,1,1
214683,1,1
214684,1,1
214685,1,1
214686,1,1
214687,1,1
214688,1,1
214689,1,1
214690,1,1
214691,12,1
214692,13,1
214693,1,1
214694,1,1
214695,1,1
214696,1,1
214697,1,1
214698,1,1
214699,1,1
214700,1,1
214701,1,1
214702,1,1
214703,1,1
214704,1,1
214705,1,1
214706,1,1
214707,1,1
214708,1,1
214709,1,1
214710,1,1
214711,1,1
214712,1,1
214713,1,1
214714,1,1
214715,4,4
214716,5,5
214717,5,5
214718,5,5
214719,1,1
214720,1,1
214721,1,1
214722,2,6
214723,3,7
214724,3,7
214725,1,1
214726,1,1
214727,1,1
214728,1,1
214729,1,1
214730,1,1
214731,1,1
214732,1,1
214733,1,1
214734,1,1
214735,1,1
214736,1,1
214737,1,1
214738,1,1
214739,1,1
214740,1,1
214741,1,1
214742,1,1
214743,1,1
214744,1,1
214745,10,10
214746,11,11
214747,11,11
214748,1,1
214749,1,1
214750,1,1
214751,1,1
214752,1,1
214753,1,1
214754,1,1
214755,1,1
214756,1,1
214757,1,1
214758,1,1
214759,1,1
214760,1,1
214761,1,1
214762,1,1
214763,1,1
214764,1,4
214765,1,5
214766,1,5
214767,1,5
214768,1,1
214769,1,1
214770,8,8
214771,9,9
214772,9,9
214773,8,9
214774,9,9
214775,9,9
214776,9,9
214777,1,8
214778,1,9
214779,1,9
214780,1,9
214781,1,1
214782,1,1
214783,1,10
214784,1,11
214785,1,11
214786,1,1
214787,1,1
214788,1,1
214789,1,1
214790,1,1
214791,1,1
214792,1,1
214793,1,1
214794,1,1
214795,1,1
214796,10,10
214797,11,11
214798,11,11
214799,1,1
214800,1,1
214801,4,1
214802,5,1
214803,5,1
214804,5,1
214805,4,4
214806,5,5
214807,5,5
214808,5,5
214809,5,1
214810,5,1
214811,5,1
214812,1,1
214813,1,1
214814,1,1
214815,1,1
214816,1,1
214817,1,1
214818,1,1
214819,1,1
214820,1,1
214821,1,1
214822,1,1
214823,1,1
214824,1,1
214825,1,1
214826,4,4
214827,5,5
214828,5,5
214829,5,5
214830,1,2
214831,1,3
214832,1,3
214833,1,3
214834,1,1
214835,1,1
214836,1,1
214837,1,1
214838,1,1
214839,1,1
214840,1,1
214841,1,1
214842,4,4
214843,5,5
214844,1,1
214845,4,4
214846,5,5
214847,1,1
214848,1,1
214849,1,1
214850,1,1
214851,1,1
214852,1,1
214853,1,1
214854,1,1
214855,4,4
214856,5,5
214857,1,1
214858,1,1
214859,1,1
214860,1,1
214861,1,1
214862,4,1
214863,5,1
214864,5,1
214865,4,4
214866,5,5
214867,4,4
214868,5,5
214869,1,1
214870,1,1
214871,1,1
214872,4,4
214873,5,5
214874,5,5
214875,4,1
214876,5,1
214877,1,1
214878,1,1
214879,1,1
214880,1,1
214881,1,1
214882,1,1
214883,4,4
214884,1,1
214885,1,1
214886,1,1
214887,1,1
214888,1,1
214889,1,1
214890,1,1
214891,1,1
214892,1,1
214893,1,1
214894,1,1
214895,1,1
214896,1,1
214897,1,1
214898,1,1
214899,1,1
214900,1,1
214901,1,1
214902,1,1
214903,1,1
214904,1,1
214905,1,1
214906,1,1
214907,4,1
214908,5,1
214909,5,1
214910,5,1
214911,5,1
214912,4,4
214913,5,5
214914,1,1
214915,1,1
214916,1,1
214917,1,1
214918,1,1
214919,1,1
214920,1,1
214921,1,1
214922,1,4
214923,1,5
214924,1,5
214925,1,5
214926,1,5
214927,1,5
214928,4,5
214929,5,5
214930,5,5
214931,5,5
214932,1,1
214933,1,1
214934,1,1
214935,1,1
214936,1,1
214937,1,1
214938,1,1
214939,1,4
214940,1,5
214941,4,5
214942,1,12
214943,1,1
214944,1,1
214945,1,1
214946,1,1
214947,1,1
214948,1,1
214949,1,1
214950,1,1
214951,1,1
214952,1,1
214953,1,1
214954,1,1
214955,1,1
214956,1,1
214957,1,1
214958,1,1
214959,1,1
214960,1,1
214961,1,1
214962,1,1
214963,1,1
214964,1,1
214965,1,1
214966,1,1
214967,1,1
214968,4,4
214969,5,1
214970,1,1
214971,1,1
214972,1,4
214973,1,5
214974,8,8
214975,9,9
214976,1,1
214977,1,1
214978,1,1
214979,1,1
214980,4,4
214981,1,1
214982,4,1
214983,5,1
214984,5,1
214985,5,1
214986,5,1
214987,5,1
214988,5,1
214989,5,1
214990,5,1
214991,5,4
214992,5,5
214993,1,1
214994,1,1
214995,1,1
214996,1,1
214997,1,1
214998,1,1
214999,1,1
215000,1,1
215001,1,1
215002,1,1
215003,1,1
215004,1,1
215005,1,1
215006,1,1
215007,10,10
215008,11,11
215009,1,1
215010,1,1
215011,1,1
215012,10,10
215013,11,11
215014,11,11
215015,1,1
215016,1,1
215017,1,1
215018,4,4
215019,5,5
215020,5,5
215021,5,5
215022,1,1
215023,1,1
215024,1,1
215025,1,1
215026,1,1
215027,1,1
215028,1,1
215029,1,1
215030,1,1
215031,1,1
215032,1,1
215033,1,4
215034,1,5
215035,4,5
215036,4,4
215037,5,5
215038,5,5
215039,5,5
215040,5,5
215041,5,5
215042,4,4
215043,5,5
215044,5,5
215045,5,5
215046,1,1
215047,1,1
215048,1,4
215049,1,5
215050,1,5
215051,1,5
215052,1,1
215053,1,1
215054,1,1
215055,1,1
215056,1,1
215057,1,1
215058,1,1
215059,1,1
215060,1,1
215061,1,1
215062,1,1
215063,1,1
215064,1,1
215065,1,1
215066,1,1
215067,1,1
215068,1,1
215069,1,1
215070,1,1
215071,8,8
215072,9,9
215073,9,9
215074,9,9
215075,9,9
215076,9,9
215077,1,1
215078,1,1
215079,1,1
215080,1,1
215081,1,1
215082,4,4
215083,5,5
215084,1,1
215085,1,1
215086,10,10
215087,11,11
215088,11,11
215089,1,1
215090,1,10
215091,1,11
215092,1,11
215093,1,1
215094,10,10
215095,11,11
215096,11,11
215097,1,1
215098,1,1
215099,1,1
215100,1,1
215101,2,2
215102,3,3
215103,3,3
215104,3,3
215105,1,1
215106,1,1
215107,10,10
215108,11,11
215109,11,11
215110,1,1
215111,10,10
215112,11,11
215113,11,11
215114,1,1
215115,10,10
215116,11,11
215117,11,11
215118,1,1
215119,1,1
215120,1,1
215121,1,1
215122,8,2
215123,9,3
215124,9,3
215125,9,3
215126,1,1
215127,1,1
215128,10,10
215129,11,11
215130,11,11
215131,1,1
215132,1,10
215133,1,11
215134,1,11
215135,1,1
215136,1,10
215137,1,11
215138,1,11
215139,1,1
215140,1,1
215141,1,1
215142,1,1
215143,8,2
215144,9,3
215145,9,3
215146,9,3
215147,8,8
215148,9,9
215149,9,9
215150,9,9
215151,9,9
215152,9,9
215153,9,9
215154,9,8
215155,9,9
215156,9,9
215157,9,9
215158,1,1
215159,1,1
215160,1,1
215161,1,1
215162,1,1
215163,1,1
215164,1,1
215165,1,1
215166,1,1
215167,1,1
215168,1,1
215169,1,1
215170,1,1
215171,1,1
215172,1,1
215173,1,1
215174,1,1
215175,1,1
215176,1,1
215177,1,1
215178,1,1
215179,1,1
215180,1,1
215181,1,1
215182,1,1
215183,1,1
215184,1,1
215185,8,8
215186,9,9
215187,9,9
215188,1,1
215189,1,1
215190,1,1
215191,2,1
215192,3,1
215193,3,1
215194,3,1
215195,1,1
215196,1,1
215197,1,1
215198,1,1
215199,1,1
215200,1,1
215201,1,1
215202,1,1
215203,1,1
215204,1,1
215205,1,1
215206,1,1
215207,8,8
215208,9,9
215209,1,1
215210,1,1
215211,1,1
215212,1,1
215213,10,4
215214,11,5
215215,4,5
215216,5,5
215217,1,1
215218,1,1
215219,10,10
215220,11,11
215221,11,11
215222,1,1
215223,8,8
215224,9,9
215225,9,9
215226,9,9
215227,9,9
215228,9,9
215229,9,9
215230,9,8
215231,9,9
215232,9,9
215233,9,9
215234,1,1
215235,1,1
215236,1,1
215237,1,1
215238,1,1
215239,1,1
215240,1,1
215241,1,1
215242,8,8
215243,9,9
215244,9,9
215245,9,9
215246,9,9
215247,1,1
215248,1,1
215249,1,1
215250,1,1
215251,1,1
